entry_time,entry_time_vn,entry_price,sl,tp,risk,breakout_type,close_1h_at_entry,ema200_1h_at_entry,entry_dist_ema200_pct,h1_range_high_at_breakout,ema200_1h_at_breakout,h1_range_high_dist_ema200_pct,breakout_time,breakout_time_vn,breakout_level,breakout_swing_low,retest_time,retest_time_vn,retest_low,retest_depth_pct,bars_since_breakout,side,exit_time,exit_time_vn,exit_price,result,balance
2020-05-13 12:45:00,2020-05-13 19:45:00,9062.52,8925.1,9406.07,155.1571521453952,range,9085.21,8964.499500380296,1.0934296958301595,9098.0,8964.499500380296,1.4892130856166657,2020-05-13 12:40:00,2020-05-13 19:40:00,9062.52,8925.1,2020-05-13 12:45:00,2020-05-13 19:45:00,9044.21,13.324115849222313,1,LONG,2020-05-14 05:50:00,2020-05-14 12:50:00,9406.07,387.892880363488,15903.60809490301
2020-05-14 07:25:00,2020-05-14 14:25:00,9468.87,9333.55,9807.170000000006,159.0360809490301,range,9502.66,9016.187289849122,5.020777581456541,9544.53,9016.187289849122,5.859934949950669,2020-05-14 07:20:00,2020-05-14 14:20:00,9468.87,9333.55,2020-05-14 07:25:00,2020-05-14 14:25:00,9465.0,2.859887673662989,1,LONG,2020-05-14 09:55:00,2020-05-14 16:55:00,9807.170000000006,397.5902023725752,16301.198297275585
2020-05-18 01:00:00,2020-05-18 08:00:00,9766.0,9700.68,9929.3,163.01198297275585,range,9901.01,9335.698068037316,4.609210032572829,9880.0,9309.642586173077,6.12652321018245,2020-05-17 19:30:00,2020-05-18 02:30:00,9766.0,9700.68,2020-05-18 01:00:00,2020-05-18 08:00:00,9755.59,15.936925903245408,6,LONG,2020-05-18 01:20:00,2020-05-18 08:20:00,9929.3,407.5299574318896,16708.728254707476
2020-05-20 15:05:00,2020-05-20 22:05:00,9744.0,9798.0,9609.0,167.08728254707475,range,9410.03,9503.886085430808,-2.5264814036153083,9281.42,9503.886085430808,2.3407907400304593,2020-05-20 15:00:00,2020-05-20 22:00:00,9744.0,9798.0,2020-05-20 15:05:00,2020-05-20 22:05:00,9750.1,11.29629629629697,1,SHORT,2020-05-20 15:15:00,2020-05-20 22:15:00,9609.0,417.7182063676869,17126.446461075164
2020-05-24 23:10:00,2020-05-25 06:10:00,9006.0,9090.0,8796.0,171.26446461075165,range,8711.37,9291.958993437425,3.0774887581766968,8674.0,9291.958993437425,6.650470518368273,2020-05-24 23:05:00,2020-05-25 06:05:00,9006.0,9090.0,2020-05-24 23:10:00,2020-05-25 06:10:00,9016.44,12.428571428572036,1,SHORT,2020-05-24 23:30:00,2020-05-25 06:30:00,8796.0,428.16116152687914,17554.60762260204
2020-05-28 02:00:00,2020-05-28 09:00:00,9204.82,9110.69,9440.144999999997,175.5460762260204,range,9198.35,9104.197639441107,1.105230406279603,9280.0,9102.158433652183,1.9538394947104805,2020-05-28 00:55:00,2020-05-28 07:55:00,9204.82,9110.69,2020-05-28 02:00:00,2020-05-28 09:00:00,9199.0,6.1829384893230195,13,LONG,2020-05-28 13:00:00,2020-05-28 20:00:00,9440.144999999997,438.865190565051,17993.472813167093
2020-05-28 14:10:00,2020-05-28 21:10:00,9450.0,9330.0,9750.0,179.93472813167094,range,9462.67,9120.10248832054,3.6172566273453284,9497.0,9120.10248832054,4.132601713216781,2020-05-28 14:05:00,2020-05-28 21:05:00,9450.0,9330.0,2020-05-28 14:10:00,2020-05-28 21:10:00,9444.81,4.325000000000425,1,LONG,2020-05-29 15:15:00,2020-05-29 22:15:00,9330.0,-179.93472813167094,17813.538085035423
2020-06-04 00:05:00,2020-06-04 07:05:00,9633.61,9557.25,9824.510000000002,178.13538085035424,range,9627.33,9504.139467919282,1.3622541264018668,9694.75,9502.901372119475,2.018842670969824,2020-06-03 23:40:00,2020-06-04 06:40:00,9633.61,9557.25,2020-06-04 00:05:00,2020-06-04 07:05:00,9631.0,3.418019905710532,5,LONG,2020-06-04 09:15:00,2020-06-04 16:15:00,9557.25,-178.13538085035424,17635.402704185068
2020-06-07 12:30:00,2020-06-07 19:30:00,9532.0,9639.0,9264.5,176.35402704185069,range,9508.99,9603.029212146534,0.7396542338608245,9468.0,9603.029212146534,1.4061106049301602,2020-06-07 12:25:00,2020-06-07 19:25:00,9532.0,9639.0,2020-06-07 12:30:00,2020-06-07 19:30:00,9542.0,9.345794392523365,1,SHORT,2020-06-07 19:40:00,2020-06-08 02:40:00,9639.0,-176.35402704185069,17459.04867714322
2020-06-11 13:45:00,2020-06-11 20:45:00,9637.0,9796.88,9237.300000000003,174.59048677143218,range,9640.01,9695.61300041145,0.6045311462922662,9590.0,9695.61300041145,1.0892864680857979,2020-06-11 13:40:00,2020-06-11 20:40:00,9637.0,9796.88,2020-06-11 13:45:00,2020-06-11 20:45:00,9650.0,8.13109832374285,1,SHORT,2020-06-11 16:55:00,2020-06-11 23:55:00,9237.300000000003,436.47621692858047,17895.5248940718
2020-06-11 20:05:00,2020-06-12 03:05:00,9261.29,9371.14,8986.665000000005,178.955248940718,range,9349.04,9673.183641576119,4.258098024788512,9055.07,9673.183641576119,6.389971125115597,2020-06-11 20:00:00,2020-06-12 03:00:00,9261.29,9371.14,2020-06-11 20:05:00,2020-06-12 03:05:00,9270.63,8.502503413744607,1,SHORT,2020-06-12 03:20:00,2020-06-12 10:20:00,9371.14,-178.955248940718,17716.569645131083
2020-06-17 19:40:00,2020-06-18 02:40:00,9374.0,9414.99,9271.525000000001,177.16569645131082,range,9293.61,9471.147574859677,1.0257212665289515,9283.73,9471.147574859677,1.9788264661524286,2020-06-17 19:35:00,2020-06-18 02:35:00,9374.0,9414.99,2020-06-17 19:40:00,2020-06-18 02:40:00,9379.73,13.97901927299242,1,SHORT,2020-06-17 20:00:00,2020-06-18 03:00:00,9271.525000000001,442.91424112827707,18159.48388625936
2020-06-22 12:45:00,2020-06-22 19:45:00,9481.0,9422.1,9628.25,181.5948388625936,range,9490.34,9393.255061443382,0.9341270729119839,9502.35,9393.255061443382,1.1614178242047493,2020-06-22 12:40:00,2020-06-22 19:40:00,9481.0,9422.1,2020-06-22 12:45:00,2020-06-22 19:45:00,9476.04,8.421052631577517,1,LONG,2020-06-22 20:50:00,2020-06-23 03:50:00,9628.25,453.987097156484,18613.470983415846
2020-06-22 21:10:00,2020-06-23 04:10:00,9677.0,9541.05,10016.875000000002,186.13470983415846,range,9692.19,9408.00628550498,2.85919998703085,9795.0,9408.00628550498,4.113450849743431,2020-06-22 21:05:00,2020-06-23 04:05:00,9677.0,9541.05,2020-06-22 21:10:00,2020-06-23 04:10:00,9642.32,25.509378447958888,1,LONG,2020-06-24 07:50:00,2020-06-24 14:50:00,9541.05,-186.13470983415846,18427.336273581688
2020-06-24 14:00:00,2020-06-24 21:00:00,9362.0,9440.59,9165.525,184.27336273581687,range,9300.2,9471.229019082211,1.1532718600948368,9257.76,9472.947903696104,2.271604424343374,2020-06-24 13:55:00,2020-06-24 20:55:00,9362.0,9440.59,2020-06-24 14:00:00,2020-06-24 21:00:00,9367.54,7.049242906223263,1,SHORT,2020-06-25 03:05:00,2020-06-25 10:05:00,9165.525,460.68340683954216,18888.019680421232
2020-06-26 14:15:00,2020-06-26 21:15:00,9125.96,9233.14,8858.009999999998,188.88019680421232,range,9086.35,9380.45429402447,2.713027387027393,9038.52,9380.45429402447,3.6451784029509993,2020-06-26 14:10:00,2020-06-26 21:10:00,9125.96,9233.14,2020-06-26 14:15:00,2020-06-26 21:15:00,9134.56,8.023885053181882,1,SHORT,2020-06-27 19:50:00,2020-06-28 02:50:00,8858.009999999998,472.2004920105308,19360.220172431764
2020-07-05 09:55:00,2020-07-05 16:55:00,9052.25,9076.02,8992.824999999999,193.60220172431764,range,9021.07,9152.04730303337,1.090436923335105,8986.51,9152.04730303337,1.8087461477444982,2020-07-05 09:50:00,2020-07-05 16:50:00,9052.25,9076.02,2020-07-05 09:55:00,2020-07-05 16:55:00,9054.62,9.970551114853835,1,SHORT,2020-07-05 21:15:00,2020-07-06 04:15:00,8992.824999999999,484.0055043107941,19844.225676742557
2020-07-06 12:40:00,2020-07-06 19:40:00,9236.0,9182.0,9371.0,198.44225676742556,range,9267.19,9139.569353452176,1.0550896089146735,9274.13,9139.569353452176,1.4722865087401213,2020-07-06 12:35:00,2020-07-06 19:35:00,9236.0,9182.0,2020-07-06 12:40:00,2020-07-06 19:40:00,9234.47,2.8333333333345463,1,LONG,2020-07-06 23:20:00,2020-07-07 06:20:00,9371.0,496.1056419185639,20340.33131866112
2020-07-16 13:40:00,2020-07-16 20:40:00,9080.5,9106.0,9016.75,203.4033131866112,range,9084.25,9225.10718143733,1.567539309768748,9044.02,9225.10718143733,1.9629818697576906,2020-07-16 13:35:00,2020-07-16 20:35:00,9080.5,9106.0,2020-07-16 13:40:00,2020-07-16 20:40:00,9085.0,17.647058823529413,1,SHORT,2020-07-16 14:35:00,2020-07-16 21:35:00,9106.0,-203.4033131866112,20136.928005474507
2020-07-23 17:20:00,2020-07-24 00:20:00,9585.7,9488.3,9829.200000000004,201.36928005474508,range,9611.31,9286.715492987867,3.2194860199807813,9638.0,9283.453236635985,3.819125861105652,2020-07-23 16:55:00,2020-07-23 23:55:00,9585.7,9488.3,2020-07-23 17:20:00,2020-07-24 00:20:00,9582.55,3.23408624230124,5,LONG,2020-07-24 06:45:00,2020-07-24 13:45:00,9488.3,-201.36928005474508,19935.558725419764
2020-07-25 18:05:00,2020-07-26 01:05:00,9650.0,9575.96,9835.100000000002,199.35558725419764,range,9665.56,9398.376633301841,2.6773066936535237,9710.0,9395.691373335025,3.3452421346765737,2020-07-25 17:20:00,2020-07-26 00:20:00,9650.0,9575.96,2020-07-25 18:05:00,2020-07-26 01:05:00,9632.01,24.29767693138786,9,LONG,2020-07-26 09:50:00,2020-07-26 16:50:00,9835.100000000002,498.3889681354941,20433.94769355526
2020-07-26 12:30:00,2020-07-26 19:30:00,9845.0,9716.13,10167.175000000003,204.3394769355526,range,9888.88,9456.718201894366,4.1058831384851215,10300.0,9447.080644800239,9.028390751265748,2020-07-26 10:00:00,2020-07-26 17:00:00,9845.0,9716.13,2020-07-26 12:30:00,2020-07-26 19:30:00,9810.0,27.15915263443764,30,LONG,2020-07-27 03:30:00,2020-07-27 10:30:00,10167.175000000003,510.8486923388815,20944.79638589414
2020-07-27 14:55:00,2020-07-27 21:55:00,10399.0,10240.57,10795.075,209.44796385894142,range,10422.34,9606.549573415474,8.24906404248931,10458.58,9606.549573415474,8.869265911481667,2020-07-27 14:50:00,2020-07-27 21:50:00,10399.0,10240.57,2020-07-27 14:55:00,2020-07-27 21:55:00,10397.45,0.9783500599629297,1,LONG,2020-07-27 16:55:00,2020-07-27 23:55:00,10795.075,523.6199096473536,21468.416295541494
2020-07-31 12:00:00,2020-07-31 19:00:00,11199.0,11139.78,11347.05,214.68416295541493,range,11248.45,10486.74082864902,6.791997466030041,11240.0,10479.085460092729,7.26126857925766,2020-07-31 11:50:00,2020-07-31 18:50:00,11199.0,11139.78,2020-07-31 12:00:00,2020-07-31 19:00:00,11193.42,9.422492401215788,2,LONG,2020-07-31 13:25:00,2020-07-31 20:25:00,11139.78,-214.68416295541493,21253.73213258608
2020-08-06 00:10:00,2020-08-06 07:10:00,11765.6,11590.83,12202.525000000001,212.5373213258608,range,11734.12,11139.119563986056,5.624146795581773,11813.0,11139.119563986056,6.049674142942769,2020-08-06 00:00:00,2020-08-06 07:00:00,11765.6,11590.83,2020-08-06 00:10:00,2020-08-06 07:10:00,11763.42,1.2473536648167796,2,LONG,2020-08-06 04:10:00,2020-08-06 11:10:00,11590.83,-212.5373213258608,21041.19481126022
2020-08-11 22:10:00,2020-08-12 05:10:00,11385.9,11495.0,11113.149999999998,210.4119481126022,range,11358.26,11581.257306351004,1.6868402210861295,11129.81,11586.323696216936,3.9401082533711116,2020-08-11 20:00:00,2020-08-12 03:00:00,11385.9,11495.0,2020-08-11 22:10:00,2020-08-12 05:10:00,11390.0,3.7580201649865717,26,SHORT,2020-08-12 09:40:00,2020-08-12 16:40:00,11495.0,-210.4119481126022,20830.782863147615
2020-08-13 21:05:00,2020-08-14 04:05:00,11654.49,11513.02,12008.164999999997,208.30782863147616,range,11694.01,11553.011900397343,0.8783692120940899,11747.47,11553.011900397343,1.6831809858688724,2020-08-13 21:00:00,2020-08-14 04:00:00,11654.49,11513.02,2020-08-13 21:05:00,2020-08-14 04:05:00,11561.69,65.59694634904906,1,LONG,2020-08-17 13:20:00,2020-08-17 20:20:00,12008.164999999997,520.7695715786904,21351.552434726305
2020-08-21 21:20:00,2020-08-22 04:20:00,11620.0,11720.0,11370.0,213.51552434726307,range,11540.97,11821.60617587262,1.705404264642892,11491.0,11821.60617587262,2.7966265408787843,2020-08-21 21:10:00,2020-08-22 04:10:00,11620.0,11720.0,2020-08-21 21:20:00,2020-08-22 04:20:00,11630.0,10.0,2,SHORT,2020-08-23 20:05:00,2020-08-24 03:05:00,11720.0,-213.51552434726307,21138.036910379044
2020-08-25 17:00:00,2020-08-26 00:00:00,11360.0,11459.38,11111.550000000003,211.38036910379043,range,11243.99,11706.877899685964,2.9630265443809636,11311.29,11711.5300393813,3.4174871945462955,2020-08-25 16:55:00,2020-08-25 23:55:00,11360.0,11459.38,2020-08-25 17:00:00,2020-08-26 00:00:00,11367.72,7.768162608170062,1,SHORT,2020-08-26 14:00:00,2020-08-26 21:00:00,11459.38,-211.38036910379043,20926.656541275253
2020-08-27 19:15:00,2020-08-28 02:15:00,11265.1,11371.0,11000.350000000002,209.26656541275253,range,11251.34,11575.456136787094,2.6811568643137416,11130.82,11581.89633500001,3.8946673493949056,2020-08-27 17:00:00,2020-08-28 00:00:00,11265.1,11371.0,2020-08-27 19:15:00,2020-08-28 02:15:00,11269.0,13.125590179414242,27,SHORT,2020-08-28 01:00:00,2020-08-28 08:00:00,11371.0,-209.26656541275253,20717.3899758625
2020-09-02 13:40:00,2020-09-02 20:40:00,11381.0,11488.0,11113.5,207.17389975862503,range,11347.66,11653.996435187937,2.342513460564094,11156.0,11653.996435187937,4.273181633077325,2020-09-02 13:35:00,2020-09-02 20:35:00,11381.0,11488.0,2020-09-02 13:40:00,2020-09-02 20:40:00,11388.0,6.5420560747663545,1,SHORT,2020-09-03 12:10:00,2020-09-03 19:10:00,11113.5,517.9347493965626,21235.324725259063
2020-09-03 12:30:00,2020-09-03 19:30:00,10850.0,11313.53,9691.175,212.35324725259062,range,10826.3,11586.973096845573,6.360359091937533,10612.16,11586.973096845573,8.413009063695467,2020-09-03 12:25:00,2020-09-03 19:25:00,10850.0,11313.53,2020-09-03 12:30:00,2020-09-03 19:30:00,10883.16,7.15379802817505,1,SHORT,2020-10-10 02:05:00,2020-10-10 09:05:00,11313.53,-212.35324725259062,21022.97147800647
2020-10-18 06:40:00,2020-10-18 13:40:00,11393.0,11362.0,11470.5,210.2297147800647,range,11446.16,11291.692863812503,0.897182888423801,11468.0,11291.692863812503,1.5613879895062013,2020-10-18 06:35:00,2020-10-18 13:35:00,11393.0,11362.0,2020-10-18 06:40:00,2020-10-18 13:40:00,11390.01,9.645161290321877,1,LONG,2020-10-18 08:00:00,2020-10-18 15:00:00,11470.5,525.5742869501618,21548.545764956634
2020-10-18 11:30:00,2020-10-18 18:30:00,11420.0,11398.0,11475.0,215.48545764956634,range,11417.81,11298.181185724537,1.078216150661337,11477.52,11298.181185724537,1.5873246439175612,2020-10-18 11:25:00,2020-10-18 18:25:00,11420.0,11398.0,2020-10-18 11:30:00,2020-10-18 18:30:00,11419.61,1.7727272727246268,1,LONG,2020-10-18 14:25:00,2020-10-18 21:25:00,11475.0,538.7136441239159,22087.25940908055
2020-10-19 17:10:00,2020-10-20 00:10:00,11728.99,11605.55,12037.59,220.8725940908055,range,11720.01,11351.229716866352,3.3279238686567036,11829.0,11343.408039471666,4.280829525294512,2020-10-19 15:40:00,2020-10-19 22:40:00,11728.99,11605.55,2020-10-19 17:10:00,2020-10-20 00:10:00,11724.0,4.042449773168958,18,LONG,2020-10-20 17:45:00,2020-10-21 00:45:00,12037.59,552.1814852270138,22639.440894307565
2020-10-28 02:25:00,2020-10-28 09:25:00,13745.08,13641.5,14004.029999999999,226.39440894307566,range,13835.97,12802.280702734817,7.364307338330603,13863.0,12802.280702734817,8.285393219339367,2020-10-28 02:15:00,2020-10-28 09:15:00,13745.08,13641.5,2020-10-28 02:25:00,2020-10-28 09:25:00,13738.0,6.835296389264271,2,LONG,2020-10-28 07:10:00,2020-10-28 14:10:00,13641.5,-226.39440894307566,22413.046485364488
2020-11-04 00:55:00,2020-11-04 07:55:00,13778.89,13637.02,14133.564999999997,224.1304648536449,range,13795.99,13437.734317092443,2.5387887188215585,13842.52,13428.280327892018,3.0848303877568055,2020-11-03 22:35:00,2020-11-04 05:35:00,13778.89,13637.02,2020-11-04 00:55:00,2020-11-04 07:55:00,13778.58,0.21850990343236265,28,LONG,2020-11-04 07:45:00,2020-11-04 14:45:00,13637.02,-224.1304648536449,22188.916020510842
2020-11-05 08:15:00,2020-11-05 15:15:00,14416.0,14265.23,14792.925000000001,221.88916020510842,range,14439.28,13594.601240293956,6.04209527875996,14517.0,13586.112006528065,6.851761512231372,2020-11-05 07:25:00,2020-11-05 14:25:00,14416.0,14265.23,2020-11-05 08:15:00,2020-11-05 15:15:00,14415.5,0.33163096106652423,10,LONG,2020-11-05 12:30:00,2020-11-05 19:30:00,14792.925000000001,554.722900512771,22743.638921023612
2020-11-09 11:30:00,2020-11-09 18:30:00,15489.34,15380.0,15762.69,227.43638921023611,range,15807.88,14685.007062632494,5.477239023018338,15869.0,14685.007062632494,8.062596989689554,2020-11-09 11:05:00,2020-11-09 18:05:00,15489.34,15380.0,2020-11-09 11:30:00,2020-11-09 18:30:00,15483.63,5.222242546187066,5,LONG,2020-11-09 11:55:00,2020-11-09 18:55:00,15762.69,568.5909730255903,23312.229894049204
2020-11-11 21:55:00,2020-11-12 04:55:00,15781.45,15558.0,16340.075000000003,233.12229894049204,range,15822.23,15010.617186786021,5.135250627086476,16000.0,15010.617186786021,6.591220073781784,2020-11-11 21:50:00,2020-11-12 04:50:00,15781.45,15558.0,2020-11-11 21:55:00,2020-11-12 04:55:00,15778.57,1.2888789438357615,1,LONG,2020-11-12 00:10:00,2020-11-12 07:10:00,15558.0,-233.12229894049204,23079.10759510871
2020-11-12 12:55:00,2020-11-12 19:55:00,15887.0,15609.0,16582.0,230.79107595108712,range,15887.23,15114.296140547436,5.1124038610016065,16176.22,15114.296140547436,7.025956416215228,2020-11-12 12:40:00,2020-11-12 19:40:00,15887.0,15609.0,2020-11-12 12:55:00,2020-11-12 19:55:00,15886.0,0.3597122302158274,3,LONG,2020-11-16 16:15:00,2020-11-16 23:15:00,16582.0,576.9776898777178,23656.085284986428
2020-11-16 18:25:00,2020-11-17 01:25:00,16649.07,16386.15,17306.369999999995,236.5608528498643,range,16685.0,15757.021619894902,5.661275345200977,16766.0,15747.695204014448,6.466373540973558,2020-11-16 17:15:00,2020-11-17 00:15:00,16649.07,16386.15,2020-11-16 18:25:00,2020-11-17 01:25:00,16630.3,7.139053704549125,14,LONG,2020-11-17 15:45:00,2020-11-17 22:45:00,17306.369999999995,591.4021321246607,24247.48741711109
2020-11-20 14:25:00,2020-11-20 21:25:00,18347.0,18154.45,18828.375,242.4748741711109,range,18656.56,16968.983567142368,8.120795375899432,18659.98,16968.983567142368,9.965219343673398,2020-11-20 14:20:00,2020-11-20 21:20:00,18347.0,18154.45,2020-11-20 14:25:00,2020-11-20 21:25:00,18318.81,14.640353155024044,1,LONG,2020-11-20 16:10:00,2020-11-20 23:10:00,18828.375,606.1871854277773,24853.674602538867
2020-11-23 10:10:00,2020-11-23 17:10:00,18696.0,18564.06,19025.85,248.53674602538868,range,18779.45,17748.101671520908,5.3408434660937045,18812.65,17748.101671520908,5.998096856675646,2020-11-23 10:00:00,2020-11-23 17:00:00,18696.0,18564.06,2020-11-23 10:10:00,2020-11-23 17:10:00,18690.0,4.547521600727649,2,LONG,2020-11-23 12:00:00,2020-11-23 19:00:00,18564.06,-248.53674602538868,24605.13785651348
2020-11-23 14:05:00,2020-11-23 21:05:00,18689.0,18363.9,19501.749999999996,246.0513785651348,range,18544.0,17781.779055792864,5.101969501255197,18812.65,17781.779055792864,5.797344241949207,2020-11-23 14:00:00,2020-11-23 21:00:00,18689.0,18363.9,2020-11-23 14:05:00,2020-11-23 21:05:00,18672.6,5.044601661027846,1,LONG,2020-11-23 15:15:00,2020-11-23 22:15:00,18363.9,-246.0513785651348,24359.086477948345
2020-11-24 12:25:00,2020-11-24 19:25:00,19135.0,18874.19,19787.025,243.59086477948347,range,19174.57,17931.269952413346,6.713021725628784,19280.0,17931.269952413346,7.521664952710895,2020-11-24 12:20:00,2020-11-24 19:20:00,19135.0,18874.19,2020-11-24 12:25:00,2020-11-24 19:25:00,19126.67,3.1938959395735225,1,LONG,2020-11-24 21:50:00,2020-11-25 04:50:00,18874.19,-243.59086477948347,24115.495613168863
2020-11-26 04:05:00,2020-11-26 11:05:00,18081.0,18843.74,16174.149999999996,241.15495613168864,range,17781.37,18276.976579211052,1.0722592895039513,17100.0,18281.957549856386,6.465158594932145,2020-11-26 03:30:00,2020-11-26 10:30:00,18081.0,18843.74,2020-11-26 04:05:00,2020-11-26 11:05:00,18099.0,2.3599129454335634,7,SHORT,2020-11-30 12:55:00,2020-11-30 19:55:00,18843.74,-241.15495613168864,23874.340657037174
2020-12-08 12:35:00,2020-12-08 19:35:00,18700.0,18868.0,18280.0,238.74340657037175,range,18723.06,18945.665503572876,1.296684476597285,18600.51,18945.665503572876,1.8218177846947978,2020-12-08 12:30:00,2020-12-08 19:30:00,18700.0,18868.0,2020-12-08 12:35:00,2020-12-08 19:35:00,18720.73,12.339285714285454,1,SHORT,2020-12-08 13:15:00,2020-12-08 20:15:00,18868.0,-238.74340657037175,23635.597250466803
2020-12-13 06:55:00,2020-12-13 13:55:00,18930.0,18838.0,19160.0,236.35597250466802,range,18969.99,18535.363232267453,2.12910188371998,19000.0,18535.363232267453,2.506758361895385,2020-12-13 06:50:00,2020-12-13 13:50:00,18930.0,18838.0,2020-12-13 06:55:00,2020-12-13 13:55:00,18911.68,19.913043478260555,1,LONG,2020-12-13 07:40:00,2020-12-13 14:40:00,19160.0,590.8899312616701,24226.487181728473
2020-12-13 08:35:00,2020-12-13 15:35:00,19185.0,18860.0,19997.5,242.26487181728473,range,19244.5,18549.39603527198,3.4265480316416133,19298.0,18542.41006577723,4.0749284022001255,2020-12-13 07:45:00,2020-12-13 14:45:00,19185.0,18860.0,2020-12-13 08:35:00,2020-12-13 15:35:00,19184.99,0.0030769230764305508,10,LONG,2020-12-16 13:40:00,2020-12-16 20:40:00,19997.5,605.6621795432118,24832.149361271684
2020-12-22 22:50:00,2020-12-23 05:50:00,23543.5,23350.0,24027.25,248.32149361271684,range,23739.86,22237.774025141593,5.871657717999019,23800.0,22237.774025141593,7.025100502829938,2020-12-22 22:45:00,2020-12-23 05:45:00,23543.5,23350.0,2020-12-22 22:50:00,2020-12-23 05:50:00,23539.77,1.927648578811144,1,LONG,2020-12-23 00:55:00,2020-12-23 07:55:00,24027.25,620.8037340317921,25452.953095303477
2020-12-25 00:15:00,2020-12-25 07:15:00,23596.29,23375.79,24147.54,254.52953095303477,range,23638.31,22696.623857136496,3.963876515407922,23789.0,22676.60409363833,4.905478358965317,2020-12-24 22:30:00,2020-12-25 05:30:00,23596.29,23375.79,2020-12-25 00:15:00,2020-12-25 07:15:00,23580.0,7.387755102041211,21,LONG,2020-12-25 11:25:00,2020-12-25 18:25:00,24147.54,636.323827382587,26089.276922686066
